id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
2223,ccgt,e_demand,2030,7,1.0,1.0,15,15,740.5533258
2224,ccgt,e_demand,2030,7,1.0,1.0,16,16,800.0
2225,ccgt,e_demand,2030,7,1.0,1.0,17,17,800.0
2226,ccgt,e_demand,2030,7,1.0,1.0,18,18,800.0
2227,ccgt,e_demand,2030,7,1.0,1.0,19,19,800.0
2228,ccgt,e_demand,2030,7,1.0,1.0,20,20,800.0
2229,ccgt,e_demand,2030,7,1.0,1.0,21,21,800.0
2230,ccgt,e_demand,2030,7,1.0,1.0,22,22,787.4153405999999
2231,ccgt,e_demand,2030,7,1.0,1.0,23,23,753.6814647000001
2232,ccgt,e_demand,2030,7,1.0,1.0,24,24,687.406662
2233,wind,e_demand,2030,7,1.0,1.0,1,1,24.768017600000007
2234,wind,e_demand,2030,7,1.0,1.0,2,2,6.835515999999998
2235,wind,e_demand,2030,7,1.0,1.0,3,3,0.0
2236,wind,e_demand,2030,7,1.0,1.0,4,4,0.0
2237,wind,e_demand,2030,7,1.0,1.0,5,5,20.8293508
2238,wind,e_demand,2030,7,1.0,1.0,6,6,10.4240128
2239,wind,e_demand,2030,7,1.0,1.0,7,7,15.578042800000006
2240,wind,e_demand,2030,7,1.0,1.0,8,8,98.6170884
2241,wind,e_demand,2030,7,1.0,1.0,9,9,23.51036479999999
2242,wind,e_demand,2030,7,1.0,1.0,10,10,0.0
2243,wind,e_demand,2030,7,1.0,1.0,11,11,33.401476
2244,wind,e_demand,2030,7,1.0,1.0,12,12,16.802589600000005
2245,wind,e_demand,2030,7,1.0,1.0,13,13,0.0
2246,wind,e_demand,2030,7,1.0,1.0,14,14,23.0118128
2247,wind,e_demand,2030,7,1.0,1.0,15,15,0.0
2248,wind,e_demand,2030,7,1.0,1.0,16,16,40.94190800000001
2249,wind,e_demand,2030,7,1.0,1.0,17,17,0.0
2250,wind,e_demand,2030,7,1.0,1.0,18,18,26.0012152
2251,wind,e_demand,2030,7,1.0,1.0,19,19,18.9397576
2252,wind,e_demand,2030,7,1.0,1.0,20,20,0.0
2253,wind,e_demand,2030,7,1.0,1.0,21,21,0.0
2254,wind,e_demand,2030,7,1.0,1.0,22,22,0.0
2255,wind,e_demand,2030,7,1.0,1.0,23,23,0.0
2256,wind,e_demand,2030,7,1.0,1.0,24,24,56.78363999999999
2257,solar,e_demand,2030,7,1.0,1.0,1,1,-0.0
2258,solar,e_demand,2030,7,1.0,1.0,2,2,-0.0
2259,solar,e_demand,2030,7,1.0,1.0,3,3,-0.0
2260,solar,e_demand,2030,7,1.0,1.0,4,4,-0.0
2261,solar,e_demand,2030,7,1.0,1.0,5,5,-0.0
2262,solar,e_demand,2030,7,1.0,1.0,6,6,-0.0
2263,solar,e_demand,2030,7,1.0,1.0,7,7,-0.0
2264,solar,e_demand,2030,7,1.0,1.0,8,8,-0.0
2265,solar,e_demand,2030,7,1.0,1.0,9,9,2.233081
2266,solar,e_demand,2030,7,1.0,1.0,10,10,15.7404225
2267,solar,e_demand,2030,7,1.0,1.0,11,11,33.0970975
2268,solar,e_demand,2030,7,1.0,1.0,12,12,51.984562
2269,solar,e_demand,2030,7,1.0,1.0,13,13,67.588521
2270,solar,e_demand,2030,7,1.0,1.0,14,14,71.61559150000001
2271,solar,e_demand,2030,7,1.0,1.0,15,15,62.90032299999999
2272,solar,e_demand,2030,7,1.0,1.0,16,16,45.3399225
2273,solar,e_demand,2030,7,1.0,1.0,17,17,27.676866
2274,solar,e_demand,2030,7,1.0,1.0,18,18,10.388974000000001
2275,solar,e_demand,2030,7,1.0,1.0,19,19,-0.0
2276,solar,e_demand,2030,7,1.0,1.0,20,20,-0.0
2277,solar,e_demand,2030,7,1.0,1.0,21,21,-0.0
2278,solar,e_demand,2030,7,1.0,1.0,22,22,-0.0
2279,solar,e_demand,2030,7,1.0,1.0,23,23,-0.0
2280,solar,e_demand,2030,7,1.0,1.0,24,24,-0.0
2281,wind,electrolizer,2030,7,1.0,1.0,1,1,20.115991199999996
2282,wind,electrolizer,2030,7,1.0,1.0,2,2,29.082242
2283,wind,electrolizer,2030,7,1.0,1.0,3,3,32.5837808
2284,wind,electrolizer,2030,7,1.0,1.0,4,4,31.9163896
2285,wind,electrolizer,2030,7,1.0,1.0,5,5,65.0
2286,wind,electrolizer,2030,7,1.0,1.0,6,6,65.0
2287,wind,electrolizer,2030,7,1.0,1.0,7,7,65.0
2288,wind,electrolizer,2030,7,1.0,1.0,8,8,0.0
2289,wind,electrolizer,2030,7,1.0,1.0,9,9,65.0
2290,wind,electrolizer,2030,7,1.0,1.0,10,10,57.6190052
2291,wind,electrolizer,2030,7,1.0,1.0,11,11,15.799261999999999
2292,wind,electrolizer,2030,7,1.0,1.0,12,12,24.098705199999998
2293,wind,electrolizer,2030,7,1.0,1.0,13,13,22.0699632
2294,wind,electrolizer,2030,7,1.0,1.0,14,14,20.9940936
2295,wind,electrolizer,2030,7,1.0,1.0,15,15,55.124573600000005
2296,wind,electrolizer,2030,7,1.0,1.0,16,16,12.029045999999994
2297,wind,electrolizer,2030,7,1.0,1.0,17,17,35.6387116
2298,wind,electrolizer,2030,7,1.0,1.0,18,18,0.0
2299,wind,electrolizer,2030,7,1.0,1.0,19,19,-0.0
2300,wind,electrolizer,2030,7,1.0,1.0,20,20,12.662469600000001
2301,wind,electrolizer,2030,7,1.0,1.0,21,21,34.207228
2302,wind,electrolizer,2030,7,1.0,1.0,22,22,46.4690332
2303,wind,electrolizer,2030,7,1.0,1.0,23,23,42.970686400000005
2304,wind,electrolizer,2030,7,1.0,1.0,24,24,4.108180000000004
2305,electrolizer,h2_demand,2030,7,1.0,0.65,1,1,100.0
2306,electrolizer,h2_demand,2030,7,1.0,0.65,2,2,100.0
2307,electrolizer,h2_demand,2030,7,1.0,0.65,3,3,100.0
2308,electrolizer,h2_demand,2030,7,1.0,0.65,4,4,98.20427569230769
2309,electrolizer,h2_demand,2030,7,1.0,0.65,5,5,100.0
2310,electrolizer,h2_demand,2030,7,1.0,0.65,6,6,100.0
2311,electrolizer,h2_demand,2030,7,1.0,0.65,7,7,100.0
2312,electrolizer,h2_demand,2030,7,1.0,0.65,8,8,100.0
2313,electrolizer,h2_demand,2030,7,1.0,0.65,9,9,100.0
2314,electrolizer,h2_demand,2030,7,1.0,0.65,10,10,100.0
2315,electrolizer,h2_demand,2030,7,1.0,0.65,11,11,100.0
2316,electrolizer,h2_demand,2030,7,1.0,0.65,12,12,100.0
2317,electrolizer,h2_demand,2030,7,1.0,0.65,13,13,67.90757907692307
2318,electrolizer,h2_demand,2030,7,1.0,0.65,14,14,100.0
2319,electrolizer,h2_demand,2030,7,1.0,0.65,15,15,100.0
2320,electrolizer,h2_demand,2030,7,1.0,0.65,16,16,100.0
2321,electrolizer,h2_demand,2030,7,1.0,0.65,17,17,100.0
2322,electrolizer,h2_demand,2030,7,1.0,0.65,18,18,0.0
2323,electrolizer,h2_demand,2030,7,1.0,0.65,19,19,0.0
2324,electrolizer,h2_demand,2030,7,1.0,0.65,20,20,36.226864153846286
2325,electrolizer,h2_demand,2030,7,1.0,0.65,21,21,100.0
2326,electrolizer,h2_demand,2030,7,1.0,0.65,22,22,100.0
2327,electrolizer,h2_demand,2030,7,1.0,0.65,23,23,100.0
2328,electrolizer,h2_demand,2030,7,1.0,0.65,24,24,100.0
2329,smr_ccs,h2_demand,2030,7,1.0,1.0,1,1,-0.0
2330,smr_ccs,h2_demand,2030,7,1.0,1.0,2,2,-0.0
2331,smr_ccs,h2_demand,2030,7,1.0,1.0,3,3,-0.0
2332,smr_ccs,h2_demand,2030,7,1.0,1.0,4,4,1.7957243076923106
2333,smr_ccs,h2_demand,2030,7,1.0,1.0,5,5,-0.0
2334,smr_ccs,h2_demand,2030,7,1.0,1.0,6,6,-0.0
2335,smr_ccs,h2_demand,2030,7,1.0,1.0,7,7,-0.0
2336,smr_ccs,h2_demand,2030,7,1.0,1.0,8,8,-0.0
2337,smr_ccs,h2_demand,2030,7,1.0,1.0,9,9,-0.0
2338,smr_ccs,h2_demand,2030,7,1.0,1.0,10,10,-0.0
2339,smr_ccs,h2_demand,2030,7,1.0,1.0,11,11,-0.0
2340,smr_ccs,h2_demand,2030,7,1.0,1.0,12,12,-0.0
2341,smr_ccs,h2_demand,2030,7,1.0,1.0,13,13,32.09242092307693
2342,smr_ccs,h2_demand,2030,7,1.0,1.0,14,14,-0.0
2343,smr_ccs,h2_demand,2030,7,1.0,1.0,15,15,-0.0
2344,smr_ccs,h2_demand,2030,7,1.0,1.0,16,16,-0.0
2345,smr_ccs,h2_demand,2030,7,1.0,1.0,17,17,-0.0
2346,smr_ccs,h2_demand,2030,7,1.0,1.0,18,18,100.0
2347,smr_ccs,h2_demand,2030,7,1.0,1.0,19,19,100.0
2348,smr_ccs,h2_demand,2030,7,1.0,1.0,20,20,63.773135846153714
2349,smr_ccs,h2_demand,2030,7,1.0,1.0,21,21,-0.0
2350,smr_ccs,h2_demand,2030,7,1.0,1.0,22,22,-0.0
2351,smr_ccs,h2_demand,2030,7,1.0,1.0,23,23,-0.0
2352,smr_ccs,h2_demand,2030,7,1.0,1.0,24,24,-0.0
2353,wind_offshore,hub,2030,7,1.0,1.0,1,1,0.0
2354,wind_offshore,hub,2030,7,1.0,1.0,2,2,0.0
2355,wind_offshore,hub,2030,7,1.0,1.0,3,3,0.1675615999999991
2356,wind_offshore,hub,2030,7,1.0,1.0,4,4,0.0
2357,wind_offshore,hub,2030,7,1.0,1.0,5,5,85.8293508
2358,wind_offshore,hub,2030,7,1.0,1.0,6,6,75.4240128
2359,wind_offshore,hub,2030,7,1.0,1.0,7,7,80.5780428
2360,wind_offshore,hub,2030,7,1.0,1.0,8,8,33.6170884
2361,wind_offshore,hub,2030,7,1.0,1.0,9,9,88.51036479999999
2362,wind_offshore,hub,2030,7,1.0,1.0,10,10,50.23801039999999
2363,wind_offshore,hub,2030,7,1.0,1.0,11,11,0.0
2364,wind_offshore,hub,2030,7,1.0,1.0,12,12,0.0
2365,wind_offshore,hub,2030,7,1.0,1.0,13,13,0.0
2366,wind_offshore,hub,2030,7,1.0,1.0,14,14,0.0
2367,wind_offshore,hub,2030,7,1.0,1.0,15,15,45.24914720000001
2368,wind_offshore,hub,2030,7,1.0,1.0,16,16,0.0
2369,wind_offshore,hub,2030,7,1.0,1.0,17,17,6.277423200000001
2370,wind_offshore,hub,2030,7,1.0,1.0,18,18,26.0012152
2371,wind_offshore,hub,2030,7,1.0,1.0,19,19,18.9397576
2372,wind_offshore,hub,2030,7,1.0,1.0,20,20,1.777477499999918
2373,wind_offshore,hub,2030,7,1.0,1.0,21,21,3.4144560000000013
2374,wind_offshore,hub,2030,7,1.0,1.0,22,22,27.938066399999997
2375,wind_offshore,hub,2030,7,1.0,1.0,23,23,20.94137280000001
2376,wind_offshore,hub,2030,7,1.0,1.0,24,24,0.0
2377,wind_offshore,electrolizer,2030,7,1.0,1.0,1,1,44.884008800000004
2378,wind_offshore,electrolizer,2030,7,1.0,1.0,2,2,35.917758
2379,wind_offshore,electrolizer,2030,7,1.0,1.0,3,3,32.4162192
2380,wind_offshore,electrolizer,2030,7,1.0,1.0,4,4,31.9163896
2381,wind_offshore,electrolizer,2030,7,1.0,1.0,5,5,0.0
2382,wind_offshore,electrolizer,2030,7,1.0,1.0,6,6,0.0
2383,wind_offshore,electrolizer,2030,7,1.0,1.0,7,7,0.0
2384,wind_offshore,electrolizer,2030,7,1.0,1.0,8,8,65.0
2385,wind_offshore,electrolizer,2030,7,1.0,1.0,9,9,0.0
2386,wind_offshore,electrolizer,2030,7,1.0,1.0,10,10,7.380994800000003
2387,wind_offshore,electrolizer,2030,7,1.0,1.0,11,11,49.200738
2388,wind_offshore,electrolizer,2030,7,1.0,1.0,12,12,40.9012948
2389,wind_offshore,electrolizer,2030,7,1.0,1.0,13,13,22.0699632
2390,wind_offshore,electrolizer,2030,7,1.0,1.0,14,14,44.0059064
2391,wind_offshore,electrolizer,2030,7,1.0,1.0,15,15,9.875426399999995
2392,wind_offshore,electrolizer,2030,7,1.0,1.0,16,16,52.970954000000006
2393,wind_offshore,electrolizer,2030,7,1.0,1.0,17,17,29.3612884
2394,wind_offshore,electrolizer,2030,7,1.0,1.0,18,18,-0.0
2395,wind_offshore,electrolizer,2030,7,1.0,1.0,19,19,0.0
2396,wind_offshore,electrolizer,2030,7,1.0,1.0,20,20,10.884992100000083
2397,wind_offshore,electrolizer,2030,7,1.0,1.0,21,21,30.792772
2398,wind_offshore,electrolizer,2030,7,1.0,1.0,22,22,18.5309668
2399,wind_offshore,electrolizer,2030,7,1.0,1.0,23,23,22.029313599999995
2400,wind_offshore,electrolizer,2030,7,1.0,1.0,24,24,60.891819999999996
2401,battery,e_demand,2030,7,1.0,0.95,1,1,-0.0
2402,battery,e_demand,2030,7,1.0,0.95,2,2,-0.0
2403,battery,e_demand,2030,7,1.0,0.95,3,3,-0.0
2404,battery,e_demand,2030,7,1.0,0.95,4,4,-0.0
2405,battery,e_demand,2030,7,1.0,0.95,5,5,-0.0
2406,battery,e_demand,2030,7,1.0,0.95,6,6,-0.0
2407,battery,e_demand,2030,7,1.0,0.95,7,7,-0.0
2408,battery,e_demand,2030,7,1.0,0.95,8,8,-0.0
2409,battery,e_demand,2030,7,1.0,0.95,9,9,-0.0
2410,battery,e_demand,2030,7,1.0,0.95,10,10,-0.0
2411,battery,e_demand,2030,7,1.0,0.95,11,11,-0.0
2412,battery,e_demand,2030,7,1.0,0.95,12,12,-0.0
2413,battery,e_demand,2030,7,1.0,0.95,13,13,-0.0
2414,battery,e_demand,2030,7,1.0,0.95,14,14,-0.0
2415,battery,e_demand,2030,7,1.0,0.95,15,15,-0.0
2416,battery,e_demand,2030,7,1.0,0.95,16,16,-0.0
2417,battery,e_demand,2030,7,1.0,0.95,17,17,-0.0
2418,battery,e_demand,2030,7,1.0,0.95,18,18,-0.0
2419,battery,e_demand,2030,7,1.0,0.95,19,19,-0.0
2420,battery,e_demand,2030,7,1.0,0.95,20,20,-0.0
2421,battery,e_demand,2030,7,1.0,0.95,21,21,-0.0
2422,battery,e_demand,2030,7,1.0,0.95,22,22,-0.0
2423,battery,e_demand,2030,7,1.0,0.95,23,23,-0.0
2424,battery,e_demand,2030,7,1.0,0.95,24,24,-0.0
2425,e_demand,battery,2030,7,1.0,0.95,1,1,0.0
2426,e_demand,battery,2030,7,1.0,0.95,2,2,0.0
2427,e_demand,battery,2030,7,1.0,0.95,3,3,0.0
2428,e_demand,battery,2030,7,1.0,0.95,4,4,0.0
2429,e_demand,battery,2030,7,1.0,0.95,5,5,0.0
2430,e_demand,battery,2030,7,1.0,0.95,6,6,0.0
2431,e_demand,battery,2030,7,1.0,0.95,7,7,0.0
2432,e_demand,battery,2030,7,1.0,0.95,8,8,0.0
2433,e_demand,battery,2030,7,1.0,0.95,9,9,0.0
2434,e_demand,battery,2030,7,1.0,0.95,10,10,0.0
2435,e_demand,battery,2030,7,1.0,0.95,11,11,0.0
2436,e_demand,battery,2030,7,1.0,0.95,12,12,0.0
2437,e_demand,battery,2030,7,1.0,0.95,13,13,0.0
2438,e_demand,battery,2030,7,1.0,0.95,14,14,0.0
2439,e_demand,battery,2030,7,1.0,0.95,15,15,0.0
2440,e_demand,battery,2030,7,1.0,0.95,16,16,0.0
2441,e_demand,battery,2030,7,1.0,0.95,17,17,0.0
2442,e_demand,battery,2030,7,1.0,0.95,18,18,0.0
2443,e_demand,battery,2030,7,1.0,0.95,19,19,0.0
2444,e_demand,battery,2030,7,1.0,0.95,20,20,0.0
2445,e_demand,battery,2030,7,1.0,0.95,21,21,0.0
2446,e_demand,battery,2030,7,1.0,0.95,22,22,0.0
2447,e_demand,battery,2030,7,1.0,0.95,23,23,0.0
2448,e_demand,battery,2030,7,1.0,0.95,24,24,0.0
2449,h2_storage,h2_demand,2030,7,1.0,1.0,1,1,-0.0
2450,h2_storage,h2_demand,2030,7,1.0,1.0,2,2,-0.0
2451,h2_storage,h2_demand,2030,7,1.0,1.0,3,3,-0.0
2452,h2_storage,h2_demand,2030,7,1.0,1.0,4,4,-0.0
2453,h2_storage,h2_demand,2030,7,1.0,1.0,5,5,-0.0
2454,h2_storage,h2_demand,2030,7,1.0,1.0,6,6,-0.0
2455,h2_storage,h2_demand,2030,7,1.0,1.0,7,7,-0.0
2456,h2_storage,h2_demand,2030,7,1.0,1.0,8,8,-0.0
2457,h2_storage,h2_demand,2030,7,1.0,1.0,9,9,-0.0
2458,h2_storage,h2_demand,2030,7,1.0,1.0,10,10,-0.0
2459,h2_storage,h2_demand,2030,7,1.0,1.0,11,11,-0.0
2460,h2_storage,h2_demand,2030,7,1.0,1.0,12,12,-0.0
2461,h2_storage,h2_demand,2030,7,1.0,1.0,13,13,-0.0
2462,h2_storage,h2_demand,2030,7,1.0,1.0,14,14,-0.0
2463,h2_storage,h2_demand,2030,7,1.0,1.0,15,15,-0.0
2464,h2_storage,h2_demand,2030,7,1.0,1.0,16,16,-0.0
2465,h2_storage,h2_demand,2030,7,1.0,1.0,17,17,-0.0
2466,h2_storage,h2_demand,2030,7,1.0,1.0,18,18,-0.0
2467,h2_storage,h2_demand,2030,7,1.0,1.0,19,19,-0.0
2468,h2_storage,h2_demand,2030,7,1.0,1.0,20,20,-0.0
2469,h2_storage,h2_demand,2030,7,1.0,1.0,21,21,-0.0
2470,h2_storage,h2_demand,2030,7,1.0,1.0,22,22,-0.0
2471,h2_storage,h2_demand,2030,7,1.0,1.0,23,23,-0.0
2472,h2_storage,h2_demand,2030,7,1.0,1.0,24,24,-0.0
2473,h2_demand,h2_storage,2030,7,1.0,0.65,1,1,0.0
2474,h2_demand,h2_storage,2030,7,1.0,0.65,2,2,0.0
2475,h2_demand,h2_storage,2030,7,1.0,0.65,3,3,0.0
2476,h2_demand,h2_storage,2030,7,1.0,0.65,4,4,0.0
2477,h2_demand,h2_storage,2030,7,1.0,0.65,5,5,0.0
2478,h2_demand,h2_storage,2030,7,1.0,0.65,6,6,0.0
2479,h2_demand,h2_storage,2030,7,1.0,0.65,7,7,0.0
2480,h2_demand,h2_storage,2030,7,1.0,0.65,8,8,0.0
2481,h2_demand,h2_storage,2030,7,1.0,0.65,9,9,0.0
2482,h2_demand,h2_storage,2030,7,1.0,0.65,10,10,0.0
2483,h2_demand,h2_storage,2030,7,1.0,0.65,11,11,0.0
2484,h2_demand,h2_storage,2030,7,1.0,0.65,12,12,0.0
2485,h2_demand,h2_storage,2030,7,1.0,0.65,13,13,0.0
2486,h2_demand,h2_storage,2030,7,1.0,0.65,14,14,0.0
2487,h2_demand,h2_storage,2030,7,1.0,0.65,15,15,0.0
2488,h2_demand,h2_storage,2030,7,1.0,0.65,16,16,0.0
2489,h2_demand,h2_storage,2030,7,1.0,0.65,17,17,0.0
2490,h2_demand,h2_storage,2030,7,1.0,0.65,18,18,0.0
2491,h2_demand,h2_storage,2030,7,1.0,0.65,19,19,0.0
2492,h2_demand,h2_storage,2030,7,1.0,0.65,20,20,0.0
2493,h2_demand,h2_storage,2030,7,1.0,0.65,21,21,0.0
2494,h2_demand,h2_storage,2030,7,1.0,0.65,22,22,0.0
2495,h2_demand,h2_storage,2030,7,1.0,0.65,23,23,0.0
2496,h2_demand,h2_storage,2030,7,1.0,0.65,24,24,0.0
2497,hub,e_demand,2030,7,1.0,1.0,1,1,-0.0
2498,hub,e_demand,2030,7,1.0,1.0,2,2,-0.0
2499,hub,e_demand,2030,7,1.0,1.0,3,3,0.1675615999999991
2500,hub,e_demand,2030,7,1.0,1.0,4,4,-0.0
2501,hub,e_demand,2030,7,1.0,1.0,5,5,85.8293508
2502,hub,e_demand,2030,7,1.0,1.0,6,6,75.4240128
2503,hub,e_demand,2030,7,1.0,1.0,7,7,80.5780428
2504,hub,e_demand,2030,7,1.0,1.0,8,8,33.6170884
2505,hub,e_demand,2030,7,1.0,1.0,9,9,88.51036479999999
2506,hub,e_demand,2030,7,1.0,1.0,10,10,50.23801039999999
2507,hub,e_demand,2030,7,1.0,1.0,11,11,-0.0
2508,hub,e_demand,2030,7,1.0,1.0,12,12,-0.0
2509,hub,e_demand,2030,7,1.0,1.0,13,13,-0.0
2510,hub,e_demand,2030,7,1.0,1.0,14,14,-0.0
2511,hub,e_demand,2030,7,1.0,1.0,15,15,45.24914720000001
2512,hub,e_demand,2030,7,1.0,1.0,16,16,-0.0
2513,hub,e_demand,2030,7,1.0,1.0,17,17,6.277423200000001
2514,hub,e_demand,2030,7,1.0,1.0,18,18,26.0012152
2515,hub,e_demand,2030,7,1.0,1.0,19,19,18.9397576
2516,hub,e_demand,2030,7,1.0,1.0,20,20,1.777477499999918
2517,hub,e_demand,2030,7,1.0,1.0,21,21,3.4144560000000013
2518,hub,e_demand,2030,7,1.0,1.0,22,22,27.938066399999997
2519,hub,e_demand,2030,7,1.0,1.0,23,23,20.94137280000001
2520,hub,e_demand,2030,7,1.0,1.0,24,24,-0.0
2521,ens,e_demand,2030,8,1.0,1.0,1,1,0.0
2522,ens,e_demand,2030,8,1.0,1.0,2,2,0.0
2523,ens,e_demand,2030,8,1.0,1.0,3,3,0.0
2524,ens,e_demand,2030,8,1.0,1.0,4,4,0.0
2525,ens,e_demand,2030,8,1.0,1.0,5,5,0.0
2526,ens,e_demand,2030,8,1.0,1.0,6,6,0.0
2527,ens,e_demand,2030,8,1.0,1.0,7,7,0.0
2528,ens,e_demand,2030,8,1.0,1.0,8,8,0.0
2529,ens,e_demand,2030,8,1.0,1.0,9,9,0.0
2530,ens,e_demand,2030,8,1.0,1.0,10,10,0.0
2531,ens,e_demand,2030,8,1.0,1.0,11,11,0.0
2532,ens,e_demand,2030,8,1.0,1.0,12,12,0.0
2533,ens,e_demand,2030,8,1.0,1.0,13,13,0.0
2534,ens,e_demand,2030,8,1.0,1.0,14,14,0.0
2535,ens,e_demand,2030,8,1.0,1.0,15,15,0.0
2536,ens,e_demand,2030,8,1.0,1.0,16,16,0.0
2537,ens,e_demand,2030,8,1.0,1.0,17,17,0.0
2538,ens,e_demand,2030,8,1.0,1.0,18,18,0.0
2539,ens,e_demand,2030,8,1.0,1.0,19,19,0.0
2540,ens,e_demand,2030,8,1.0,1.0,20,20,0.0
2541,ens,e_demand,2030,8,1.0,1.0,21,21,0.0
2542,ens,e_demand,2030,8,1.0,1.0,22,22,0.0
2543,ens,e_demand,2030,8,1.0,1.0,23,23,0.0
2544,ens,e_demand,2030,8,1.0,1.0,24,24,0.0
2545,ocgt,e_demand,2030,8,1.0,1.0,1,1,0.0
2546,ocgt,e_demand,2030,8,1.0,1.0,2,2,0.0
2547,ocgt,e_demand,2030,8,1.0,1.0,3,3,0.0
2548,ocgt,e_demand,2030,8,1.0,1.0,4,4,0.0
2549,ocgt,e_demand,2030,8,1.0,1.0,5,5,65.22505709999996
2550,ocgt,e_demand,2030,8,1.0,1.0,6,6,80.24328250000008
2551,ocgt,e_demand,2030,8,1.0,1.0,7,7,100.0
2552,ocgt,e_demand,2030,8,1.0,1.0,8,8,100.0
2553,ocgt,e_demand,2030,8,1.0,1.0,9,9,19.728117500000053
2554,ocgt,e_demand,2030,8,1.0,1.0,10,10,0.0
2555,ocgt,e_demand,2030,8,1.0,1.0,11,11,0.0
2556,ocgt,e_demand,2030,8,1.0,1.0,12,12,0.0
2557,ocgt,e_demand,2030,8,1.0,1.0,13,13,0.0
2558,ocgt,e_demand,2030,8,1.0,1.0,14,14,0.0
2559,ocgt,e_demand,2030,8,1.0,1.0,15,15,0.0
2560,ocgt,e_demand,2030,8,1.0,1.0,16,16,28.43497759999991
2561,ocgt,e_demand,2030,8,1.0,1.0,17,17,22.183609100000012
2562,ocgt,e_demand,2030,8,1.0,1.0,18,18,0.0
2563,ocgt,e_demand,2030,8,1.0,1.0,19,19,0.0
2564,ocgt,e_demand,2030,8,1.0,1.0,20,20,0.0
2565,ocgt,e_demand,2030,8,1.0,1.0,21,21,0.0
2566,ocgt,e_demand,2030,8,1.0,1.0,22,22,0.0
2567,ocgt,e_demand,2030,8,1.0,1.0,23,23,0.0
2568,ocgt,e_demand,2030,8,1.0,1.0,24,24,0.0
2569,ccgt,e_demand,2030,8,1.0,1.0,1,1,727.9782597
2570,ccgt,e_demand,2030,8,1.0,1.0,2,2,752.6882936000001
2571,ccgt,e_demand,2030,8,1.0,1.0,3,3,777.3422451
2572,ccgt,e_demand,2030,8,1.0,1.0,4,4,799.843083
2573,ccgt,e_demand,2030,8,1.0,1.0,5,5,800.0
2574,ccgt,e_demand,2030,8,1.0,1.0,6,6,800.0
2575,ccgt,e_demand,2030,8,1.0,1.0,7,7,800.0
2576,ccgt,e_demand,2030,8,1.0,1.0,8,8,800.0
2577,ccgt,e_demand,2030,8,1.0,1.0,9,9,800.0
2578,ccgt,e_demand,2030,8,1.0,1.0,10,10,745.9307645
2579,ccgt,e_demand,2030,8,1.0,1.0,11,11,693.7097795
2580,ccgt,e_demand,2030,8,1.0,1.0,12,12,686.290251
2581,ccgt,e_demand,2030,8,1.0,1.0,13,13,723.0766795
2582,ccgt,e_demand,2030,8,1.0,1.0,14,14,760.1995914999999
2583,ccgt,e_demand,2030,8,1.0,1.0,15,15,786.0998804999999
2584,ccgt,e_demand,2030,8,1.0,1.0,16,16,800.0
2585,ccgt,e_demand,2030,8,1.0,1.0,17,17,800.0
2586,ccgt,e_demand,2030,8,1.0,1.0,18,18,792.7337564000002
2587,ccgt,e_demand,2030,8,1.0,1.0,19,19,759.6998918000002
2588,ccgt,e_demand,2030,8,1.0,1.0,20,20,702.4732632
2589,ccgt,e_demand,2030,8,1.0,1.0,21,21,631.6207159
2590,ccgt,e_demand,2030,8,1.0,1.0,22,22,527.8083912999999
2591,ccgt,e_demand,2030,8,1.0,1.0,23,23,381.8209425999999
2592,ccgt,e_demand,2030,8,1.0,1.0,24,24,330.832074
2593,wind,e_demand,2030,8,1.0,1.0,1,1,6.920152400000006
2594,wind,e_demand,2030,8,1.0,1.0,2,2,46.59184239999999
2595,wind,e_demand,2030,8,1.0,1.0,3,3,0.0
2596,wind,e_demand,2030,8,1.0,1.0,4,4,19.463532
2597,wind,e_demand,2030,8,1.0,1.0,5,5,3.215310399999993
2598,wind,e_demand,2030,8,1.0,1.0,6,6,0.0
2599,wind,e_demand,2030,8,1.0,1.0,7,7,20.458661900000013
2600,wind,e_demand,2030,8,1.0,1.0,8,8,18.85286500000001
2601,wind,e_demand,2030,8,1.0,1.0,9,9,0.0
2602,wind,e_demand,2030,8,1.0,1.0,10,10,0.0
2603,wind,e_demand,2030,8,1.0,1.0,11,11,0.0
2604,wind,e_demand,2030,8,1.0,1.0,12,12,0.0
2605,wind,e_demand,2030,8,1.0,1.0,13,13,0.0
2606,wind,e_demand,2030,8,1.0,1.0,14,14,0.0
2607,wind,e_demand,2030,8,1.0,1.0,15,15,0.0
2608,wind,e_demand,2030,8,1.0,1.0,16,16,0.0
2609,wind,e_demand,2030,8,1.0,1.0,17,17,0.0
2610,wind,e_demand,2030,8,1.0,1.0,18,18,84.0974368
2611,wind,e_demand,2030,8,1.0,1.0,19,19,51.03941760000001
2612,wind,e_demand,2030,8,1.0,1.0,20,20,89.40170040000001
2613,wind,e_demand,2030,8,1.0,1.0,21,21,110.14421280000002
2614,wind,e_demand,2030,8,1.0,1.0,22,22,130.7376156
2615,wind,e_demand,2030,8,1.0,1.0,23,23,235.09780519999998
2616,wind,e_demand,2030,8,1.0,1.0,24,24,222.616288
2617,solar,e_demand,2030,8,1.0,1.0,1,1,-0.0
2618,solar,e_demand,2030,8,1.0,1.0,2,2,-0.0
2619,solar,e_demand,2030,8,1.0,1.0,3,3,-0.0
2620,solar,e_demand,2030,8,1.0,1.0,4,4,-0.0
