id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
12077,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,15,15,55.070995348079414
12078,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,16,16,55.093573077266456
12079,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,17,17,54.840067904691956
12080,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,18,18,54.19801027523508
12081,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,19,19,54.10454526889128
12082,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,20,20,54.39123460534928
12083,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,21,21,54.71496291291003
12084,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,22,22,54.83773674867089
12085,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,23,23,54.978168759344044
12086,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,24,24,54.775239237930286
12087,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,1,1,127.92290016796396
12088,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,2,2,128.58104529363604
12089,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,3,3,129.222061962248
12090,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,4,4,129.400757705408
12091,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,5,5,129.72054488058794
12092,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,6,6,129.75893497444395
12093,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,7,7,130.05461128544005
12094,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,8,8,130.31321520029195
12095,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,9,9,130.064767976648
12096,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,10,10,128.36120204045994
12097,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,11,11,125.29449681341201
12098,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,12,12,114.05660561970001
12099,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,13,13,114.242686197276
12100,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,14,14,114.36523717839201
12101,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,15,15,114.55970284697206
12102,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,16,16,115.54348526906801
12103,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,17,17,117.45535615293997
12104,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,18,18,120.50321670758805
12105,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,19,19,124.30512761780804
12106,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,20,20,127.78134618378004
12107,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,21,21,130.33920512222403
12108,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,22,22,131.88166775996004
12109,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,23,23,132.504054266812
12110,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,24,24,131.12002208389598
12111,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,1,1,68.34474886
12112,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,2,2,68.34474886
12113,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,3,3,68.34474886
12114,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,4,4,68.34474886
12115,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,5,5,68.34474886
12116,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,6,6,68.34474886
12117,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,7,7,68.34474886
12118,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,8,8,68.34474886
12119,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,9,9,68.34474886
12120,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,10,10,68.34474886
12121,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,11,11,68.34474886
12122,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,12,12,68.34474886
12123,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,13,13,68.34474886
12124,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,14,14,68.34474886
12125,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,15,15,68.34474886
12126,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,16,16,68.34474886
12127,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,17,17,68.34474886
12128,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,18,18,68.34474886
12129,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,19,19,68.34474886
12130,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,20,20,68.34474886
12131,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,21,21,68.34474886
12132,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,22,22,68.34474886
12133,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,23,23,68.34474886
12134,DE_electrolyzer,DE_H_Demand,2050,3,1.0,1.0,24,24,68.34474886
12135,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,1,1,0.0
12136,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,2,2,0.0
12137,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,3,3,0.0
12138,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,4,4,0.0
12139,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,5,5,0.0
12140,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,6,6,0.0
12141,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,7,7,0.0
12142,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,8,8,0.0
12143,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,9,9,0.0
12144,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,10,10,0.0
12145,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,11,11,0.0
12146,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,12,12,0.0
12147,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,13,13,0.0
12148,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,14,14,0.0
12149,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,15,15,0.0
12150,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,16,16,0.0
12151,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,17,17,0.0
12152,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,18,18,0.0
12153,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,19,19,0.0
12154,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,20,20,0.0
12155,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,21,21,0.0
12156,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,22,22,0.0
12157,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,23,23,0.0
12158,DK_Battery,DK_E_Balance,2050,3,1.0,1.0,24,24,0.0
12159,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,1,1,0.0
12160,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,2,2,0.0
12161,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,3,3,0.0
12162,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,4,4,0.0
12163,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,5,5,0.0
12164,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,6,6,0.0
12165,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,7,7,0.0
12166,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,8,8,0.0
12167,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,9,9,0.0
12168,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,10,10,0.0
12169,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,11,11,0.0
12170,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,12,12,0.0
12171,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,13,13,0.0
12172,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,14,14,0.0
12173,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,15,15,0.0
12174,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,16,16,0.0
12175,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,17,17,0.0
12176,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,18,18,0.0
12177,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,19,19,0.0
12178,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,20,20,0.0
12179,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,21,21,0.0
12180,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,22,22,0.0
12181,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,23,23,0.0
12182,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,24,24,0.0
12183,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,1,1,0.0
12184,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,2,2,0.0
12185,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,3,3,0.0
12186,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,4,4,0.0
12187,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,5,5,0.0
12188,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,6,6,0.0
12189,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,7,7,0.0
12190,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,8,8,0.0
12191,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,9,9,0.0
12192,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,10,10,0.0
12193,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,11,11,0.0
12194,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,12,12,0.0
12195,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,13,13,0.0
12196,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,14,14,0.0
12197,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,15,15,0.0
12198,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,16,16,0.0
12199,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,17,17,0.0
12200,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,18,18,0.0
12201,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,19,19,0.0
12202,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,20,20,0.0
12203,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,21,21,0.0
12204,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,22,22,0.0
12205,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,23,23,0.0
12206,DK_Gas,DK_E_Balance,2050,3,1.0,1.0,24,24,0.0
12207,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,1,1,0.0
12208,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,2,2,0.0
12209,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,3,3,0.0
12210,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,4,4,0.0
12211,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,5,5,0.0
12212,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,6,6,0.0
12213,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,7,7,0.0
12214,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,8,8,0.0
12215,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,9,9,0.0
12216,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,10,10,0.0
12217,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,11,11,0.0
12218,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,12,12,0.0
12219,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,13,13,0.0
12220,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,14,14,0.0
12221,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,15,15,0.0
12222,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,16,16,0.0
12223,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,17,17,0.0
12224,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,18,18,0.0
12225,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,19,19,0.0
12226,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,20,20,0.0
12227,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,21,21,0.0
12228,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,22,22,0.0
12229,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,23,23,0.0
12230,DK_OCGT,DK_E_Balance,2050,3,1.0,1.0,24,24,0.0
12231,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,1,1,0.0
12232,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,2,2,0.0
12233,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,3,3,0.0
12234,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,4,4,0.0
12235,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,5,5,0.0
12236,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,6,6,0.0
12237,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,7,7,0.0
12238,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,8,8,0.0
12239,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,9,9,0.0
12240,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,10,10,0.0
12241,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,11,11,0.0
12242,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,12,12,0.0
12243,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,13,13,0.0
12244,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,14,14,0.0
12245,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,15,15,0.0
12246,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,16,16,0.0
12247,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,17,17,0.0
12248,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,18,18,0.0
12249,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,19,19,0.0
12250,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,20,20,0.0
12251,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,21,21,0.0
12252,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,22,22,0.0
12253,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,23,23,0.0
12254,DK_Solar,DK_E_Balance,2050,3,1.0,1.0,24,24,0.0
12255,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,1,1,0.0
12256,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,2,2,0.0
12257,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,3,3,0.0
12258,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,4,4,0.0
12259,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,5,5,0.0
12260,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,6,6,0.0
12261,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,7,7,0.27923917650596053
12262,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,8,8,0.0
12263,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,9,9,0.0
12264,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,10,10,0.0
12265,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,11,11,0.0
12266,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,12,12,0.0
12267,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,13,13,0.0
12268,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,14,14,1.6032748256895193
12269,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,15,15,1.6097662418181269
12270,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,16,16,0.0
12271,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,17,17,0.0
12272,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,18,18,6.886492586692212
12273,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,19,19,6.689204071435546
12274,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,20,20,0.0
12275,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,21,21,0.0
12276,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,22,22,0.0
12277,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,23,23,0.0
12278,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,24,24,0.0
12279,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,1,1,0.0
12280,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,2,2,0.0
12281,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,3,3,0.0
12282,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,4,4,0.0
12283,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,5,5,0.0
12284,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,6,6,0.0
12285,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,7,7,0.0
12286,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,8,8,0.3320404531838905
12287,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,9,9,0.0
12288,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,10,10,0.0
12289,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,11,11,0.0
12290,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,12,12,0.0
12291,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,13,13,3.1001974811325077
12292,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,14,14,8.52641426867433
12293,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,15,15,8.50388390781608
12294,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,16,16,3.236715263556621
12295,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,17,17,0.0
12296,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,18,18,0.0
12297,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,19,19,0.0
12298,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,20,20,0.0
12299,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,21,21,0.0
12300,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,22,22,0.0
12301,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,23,23,0.0
12302,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,24,24,0.0
12303,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,1,1,2.305936073
12304,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,2,2,2.305936073
12305,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,3,3,2.305936073
12306,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,4,4,2.305936073
12307,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,5,5,2.305936073
12308,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,6,6,2.305936073
12309,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,7,7,2.305936073
12310,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,8,8,2.305936073
12311,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,9,9,2.305936073
12312,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,10,10,2.305936073
12313,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,11,11,2.305936073
12314,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,12,12,2.305936073
12315,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,13,13,2.305936073
12316,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,14,14,2.305936073
12317,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,15,15,2.305936073
12318,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,16,16,2.305936073
12319,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,17,17,2.305936073
12320,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,18,18,2.305936073
12321,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,19,19,2.305936073
12322,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,20,20,2.305936073
12323,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,21,21,2.305936073
12324,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,22,22,2.305936073
12325,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,23,23,2.305936073
12326,DK_electrolyzer,DK_H_Demand,2050,3,1.0,1.0,24,24,2.305936073
12327,EE_E_ENS,EE_E_Demand,2050,3,1.0,1.0,1,4,0.0
12328,EE_E_ENS,EE_E_Demand,2050,3,1.0,1.0,5,8,0.0
12329,EE_E_ENS,EE_E_Demand,2050,3,1.0,1.0,9,12,0.0
12330,EE_E_ENS,EE_E_Demand,2050,3,1.0,1.0,13,16,0.0
12331,EE_E_ENS,EE_E_Demand,2050,3,1.0,1.0,17,20,0.0
12332,EE_E_ENS,EE_E_Demand,2050,3,1.0,1.0,21,24,0.0
12333,EE_Solar,EE_E_Balance,2050,3,1.0,1.0,1,4,0.0
12334,EE_Solar,EE_E_Balance,2050,3,1.0,1.0,5,8,0.0
12335,EE_Solar,EE_E_Balance,2050,3,1.0,1.0,9,12,0.0
12336,EE_Solar,EE_E_Balance,2050,3,1.0,1.0,13,16,0.0
12337,EE_Solar,EE_E_Balance,2050,3,1.0,1.0,17,20,0.0
